,poleid,s_num,stype,PtP_x,PtP_y,PtP_z,Scan_len,Scan_points,Scan_V,breakstate,State
72,0009R861,3,OUT,0.0012096000000000001,0.0017430000000000002,0.0018143999999999999,1500.0,453,3.02,N,OK
73,0009R861,4,OUT,0.0012264000000000003,0.0012474,0.0021882000000000004,1500.0,420,2.8,N,OK
74,0009R861,5,IN,0.03265426,,,4000.0,208,0.52,N,NG
75,0009R861,6,IN,0.02563512,,,4000.0,163,0.41,N,NG
76,0009W391,1,OUT,0.0013398000000000004,0.0011088,0.0015582,1500.0,321,2.14,N,OK
77,0009W391,2,OUT,0.0011844,0.0012306,0.0024948,1500.0,268,1.79,N,NG
78,0009W391,3,OUT,0.0014448000000000002,0.0013650000000000003,0.0023813999999999997,1500.0,365,2.43,N,OK
79,0009W391,4,OUT,0.0015414,0.000987,0.0016926,1500.0,279,1.86,N,NG
80,0009W391,5,IN,0.032501669999999996,,,5800.0,268,0.46,N,NG
81,0009W391,6,IN,0.025635119999999997,,,5800.0,331,0.57,N,NG
82,0009Z445,1,OUT,0.0016548,0.0018606000000000002,0.0019404000000000001,1500.0,375,2.5,N,OK
83,0009Z445,2,OUT,0.0028476,0.0051702,0.005775000000000001,1500.0,353,2.35,N,OK
84,0009Z445,3,OUT,0.0016590000000000003,0.0048048000000000006,0.0057162,1500.0,409,2.73,N,OK
85,0009Z445,4,OUT,0.0018479999999999998,0.0038976,0.0029694,1500.0,511,3.41,N,OK
86,0009Z445,5,IN,0.02105742,,,4000.0,263,0.66,N,NG
87,0009Z445,6,IN,0.01632713,,,4000.0,256,0.64,N,NG
88,0009Z561,1,OUT,0.0006552,0.0007559999999999997,0.0014028,1500.0,455,3.03,N,OK
89,0009Z561,2,OUT,0.0007644,0.0006426000000000001,0.0015581999999999998,1500.0,452,3.01,N,OK
90,0009Z561,3,OUT,0.0008736000000000001,0.0008820000000000004,0.0010206000000000002,1500.0,427,2.85,N,OK
91,0009Z561,4,IN,0.02334627,,,4200.0,196,0.47,N,NG
92,0009Z561,5,IN,0.02319368,,,4200.0,217,0.52,N,NG
93,0009Z571,1,OUT,0.0011004,0.0012180000000000005,0.0015246,1500.0,429,2.86,N,OK
94,0009Z571,2,OUT,0.0007812,0.0010626000000000001,0.0029106000000000006,1500.0,395,2.63,N,OK
95,0009Z571,3,OUT,0.0011172,0.0014994,0.0017514,1500.0,441,2.94,N,OK
96,0009Z571,4,IN,0.02105742,,,4000.0,226,0.56,N,NG
97,0009Z571,5,IN,0.01403828,,,4000.0,268,0.67,N,NG
98,0009Z852,1,OUT,0.0012894000000000002,0.0025872000000000004,0.0013398,1500.0,357,2.38,N,OK
99,0009Z852,2,OUT,0.0024990000000000004,0.002163,0.0028098000000000003,1500.0,351,2.34,N,OK
100,0009Z852,3,OUT,0.0015834,0.002184,0.0021924000000000006,1500.0,444,2.96,N,OK
101,0009Z852,4,IN,0.023193680000000005,,,4200.0,153,0.36,N,NG
102,0009Z852,5,IN,0.020904830000000003,,,4200.0,175,0.42,N,NG
103,0009Z963,1,OUT,0.0014154000000000003,0.0021546,0.0038472000000000003,1500.0,553,3.69,N,OK
104,0009Z963,2,OUT,0.0022974000000000002,0.0016422000000000003,0.0025788,1500.0,483,3.22,N,OK
105,0009Z963,3,OUT,0.0011592,0.0017556000000000002,0.002646,1500.0,375,2.5,N,OK
106,0009Z963,4,OUT,0.0012180000000000001,0.0019110000000000006,0.001785,1500.0,436,2.91,N,OK
107,0009Z963,5,IN,0.023346269999999995,,,4200.0,233,0.55,N,NG
108,0009Z963,6,IN,0.020904830000000003,,,4200.0,297,0.71,N,NG
109,0105E052,1,OUT,0.0008694000000000001,0.0009492000000000001,0.0011382000000000002,1500.0,339,2.26,N,OK
110,0105E052,2,OUT,0.0008106000000000001,0.0006342000000000001,0.0009660000000000002,1500.0,358,2.39,N,OK
111,0105E052,3,OUT,0.000987,0.0008610000000000002,0.0010542,1500.0,398,2.65,N,OK
112,0105E052,4,OUT,0.0009450000000000001,0.0007560000000000002,0.0011088,1500.0,344,2.29,N,OK
113,0105E052,5,IN,0.02105742,,,4300.0,220,0.51,N,NG
114,0105E052,6,IN,0.018615979999999997,,,4300.0,183,0.43,N,NG
115,0106A682,1,OUT,0.0012978000000000002,0.0011256,0.0015414,1500.0,283,1.89,N,NG
116,0106A682,2,OUT,0.0010500000000000002,0.0008273999999999998,0.0016254,1500.0,356,2.37,N,OK
117,0106A682,3,OUT,0.0011886000000000002,0.0017430000000000002,0.0021420000000000002,1500.0,331,2.21,N,OK
118,0106A682,4,OUT,0.0009828,0.0015372,0.0030156000000000002,1500.0,359,2.39,N,OK
119,0106A682,5,IN,0.018615980000000004,,,5000.0,245,0.49,N,NG
120,0106A682,6,IN,0.016174540000000005,,,5000.0,214,0.43,N,NG
121,0106Q091,1,OUT,0.0006887999999999998,0.0010331999999999997,0.0010794,1500.0,353,2.35,N,OK
122,0106Q091,2,OUT,0.0034230000000000007,0.0019152000000000001,0.0046787999999999995,1500.0,400,2.67,N,OK
123,0106Q091,3,OUT,0.00047040000000000005,0.0010080000000000002,0.000672,1500.0,324,2.16,N,OK
124,0106Q091,4,OUT,0.0008946000000000001,0.0006425999999999997,0.0012600000000000003,1500.0,328,2.19,N,OK
125,0106Q091,5,IN,0.025635119999999997,,,4200.0,283,0.67,N,NG
126,0106Q091,6,IN,0.016327130000000002,,,4200.0,222,0.53,N,NG
127,0107E473,1,OUT,0.0009533999999999999,0.0008316,0.0018228000000000003,1500.0,384,2.56,N,OK
128,0107E473,2,OUT,0.00031499999999999996,0.0011718000000000002,0.0006551999999999999,1500.0,114,0.76,N,NG
129,0107E473,3,OUT,0.0016925999999999998,0.0025788,0.0028728,1500.0,389,2.59,N,OK
130,0107E473,4,IN,0.01403828,,,4200.0,297,0.71,N,NG
131,0107E473,5,IN,0.01403828,,,4200.0,219,0.52,N,NG
132,0107P011,1,OUT,0.0019824,0.0036287999999999997,0.0049812,1500.0,425,2.83,B,OK
133,0107P011,2,OUT,0.0023268000000000004,0.003549,0.0041202,1000.0,355,3.55,B,OK
134,0107P011,3,OUT,0.001911,0.0019572000000000005,0.0030828000000000006,1500.0,425,2.83,B,OK
135,0107P011,4,OUT,0.0024906,0.0040614,0.005628,1500.0,523,3.49,B,OK
136,0107P011,5,OUT,0.0020916,0.0040824,0.0057162,1500.0,431,2.87,B,OK
137,0107P011,6,IN,0.04409851000000001,,,4000.0,331,0.83,B,NG
138,0107P011,7,IN,0.0442511,,,4000.0,303,0.76,B,NG
139,0107P312,1,OUT,0.0019152000000000001,0.0054432000000000005,0.004914,1500.0,327,2.18,N,OK
140,0107P312,2,OUT,0.0010542000000000001,0.0014196000000000005,0.0017850000000000001,1500.0,310,2.07,N,OK
141,0107P312,3,OUT,0.0010793999999999999,0.0018396000000000003,0.0021546,1500.0,329,2.19,N,OK
142,0107P312,4,OUT,0.0034398,0.007576800000000001,0.0114114,1500.0,370,2.47,N,OK
143,0107P312,5,IN,0.023346270000000002,,,5000.0,258,0.52,N,NG
144,0107P312,6,IN,0.018615980000000004,,,5000.0,325,0.65,N,NG
145,0108A103,1,OUT,0.0008862,0.0012096000000000006,0.0014742000000000002,1500.0,358,2.39,N,OK
146,0108A103,2,OUT,0.0004956,0.001134,0.0012012000000000001,1500.0,260,1.73,N,NG
147,0108A103,3,OUT,0.0009072,0.0009954,0.0016548,1500.0,386,2.57,N,OK
148,0108A103,4,OUT,0.0007770000000000001,0.0009534000000000003,0.0016044000000000002,1500.0,429,2.86,N,OK
149,0108A103,5,IN,0.02807656,,,4300.0,252,0.59,N,NG
150,0108A103,6,IN,0.02090483,,,4300.0,197,0.46,N,NG
151,0108B281,1,OUT,0.0014196,0.0013734,0.0016002,1500.0,351,2.34,N,OK
152,0108B281,2,OUT,0.002058,0.0031542000000000002,0.0013902,1500.0,304,2.03,N,OK
153,0108B281,3,OUT,0.0015330000000000003,0.0025074,0.00336,1500.0,445,2.97,N,OK
154,0108B281,4,IN,0.02090483,,,5000.0,285,0.57,N,NG
155,0108B281,5,IN,0.020904830000000006,,,5000.0,257,0.51,N,NG
156,0108X343,1,OUT,0.0032970000000000005,0.0024612,0.0048384000000000005,1200.0,319,2.66,N,OK
157,0108X343,2,OUT,0.0039564000000000005,0.011860800000000001,0.014943600000000001,1200.0,307,2.56,N,OK
158,0108X343,3,OUT,0.0009702000000000002,0.0014784,0.0034985999999999993,1200.0,362,3.02,N,OK
159,0108X343,4,OUT,0.0007014,0.0009659999999999998,0.0011297999999999998,1200.0,129,1.08,N,NG
160,0108X343,5,IN,0.025635119999999997,,,5000.0,408,0.82,N,NG
161,0108X343,6,IN,0.018615979999999997,,,5000.0,306,0.61,N,NG
162,0108Y861,1,OUT,0.0015119999999999999,0.0006929999999999998,0.0011676000000000002,1500.0,392,2.61,N,OK
163,0108Y861,2,OUT,0.0011676,0.0012726000000000003,0.0018984000000000004,1500.0,333,2.22,N,OK
164,0108Y861,3,OUT,0.0012138000000000001,0.000882,0.0020622,1500.0,378,2.52,N,OK
165,0108Y861,4,OUT,0.0054852,0.005733,0.0094416,1500.0,385,2.57,N,OK
166,0108Y861,5,OUT,0.0009492000000000001,0.0012936000000000002,0.0025578000000000003,1500.0,439,2.93,N,OK
167,0108Y861,6,IN,0.018615979999999997,,,5000.0,307,0.61,N,NG
168,0108Y861,7,IN,0.01861598,,,5000.0,349,0.7,N,NG
169,0108Z141,1,OUT,0.0014322,0.0029358000000000006,0.0018942000000000002,1500.0,299,1.99,N,NG
170,0108Z141,2,OUT,0.0011801999999999997,0.0037128,0.0038724000000000002,1500.0,248,1.65,N,NG
171,0108Z141,3,OUT,0.0010710000000000001,0.0022470000000000003,0.0042546,1500.0,332,2.21,N,OK
172,0108Z141,4,OUT,0.002331,0.0028224000000000005,0.0046662000000000006,1500.0,369,2.46,N,OK
173,0108Z141,5,IN,0.016327130000000002,,,4000.0,299,0.75,N,NG
174,0108Z141,6,IN,0.03494311,,,4000.0,239,0.6,N,NG
175,0109P023,1,OUT,0.0017766000000000001,0.0037716000000000004,0.003297,1500.0,516,3.44,N,OK
176,0109P023,2,OUT,0.001071,0.0017304,0.0026754,1500.0,362,2.41,N,OK
177,0109P023,3,OUT,0.0016968000000000005,0.0030198,0.0018227999999999999,1500.0,467,3.11,N,OK
178,0109P023,4,OUT,0.00018059999999999994,0.00039480000000000006,0.0003150000000000006,1500.0,101,0.67,N,NG
179,0109P023,5,IN,0.03265426,,,4200.0,275,0.65,N,NG
180,0109P023,6,IN,0.018615980000000004,,,4200.0,297,0.71,N,NG
181,0109P113,1,OUT,0.003255,0.004179,0.004451999999999999,1200.0,403,3.36,B,OK
182,0109P113,2,OUT,0.016674,0.0206892,0.027295800000000002,1200.0,375,3.12,B,OK
183,0109P113,3,OUT,0.010584,0.0250656,0.0289002,1200.0,400,3.33,B,OK
184,0109P113,4,OUT,0.010815,0.013792800000000001,0.0163842,1200.0,396,3.3,B,OK
185,0109P113,5,OUT,0.017379600000000002,0.0210924,0.028211399999999998,1200.0,388,3.23,B,OK
186,0109P113,6,OUT,0.0133602,0.0241626,0.0289002,1200.0,455,3.79,B,OK
187,0109P113,7,OUT,0.014070000000000003,0.0247338,0.0289002,1200.0,475,3.96,B,OK
188,0109P113,8,OUT,0.014427,0.024700200000000002,0.0289002,1200.0,485,4.04,B,OK
189,0109P113,9,OUT,0.0169638,0.0258342,0.0289002,1200.0,483,4.03,B,OK
190,0109P113,10,IN,0.54245745,,,4200.0,301,0.72,B,NG
191,0109P113,11,IN,0.17227411,,,4200.0,318,0.76,B,NG
192,0109P412,1,OUT,0.0016086000000000002,0.0024654000000000004,0.0026880000000000003,1500.0,512,3.41,N,OK
193,0109P412,2,OUT,0.0034524000000000004,0.0027174000000000005,0.0031962,1500.0,373,2.49,N,OK
194,0109P412,3,IN,0.027923970000000003,,,4200.0,409,0.97,N,NG
195,0109P412,4,IN,0.01632713,,,4200.0,176,0.42,N,NG
196,0109Q583,1,OUT,0.0018942000000000002,0.0020958,0.0036455999999999997,1500.0,506,3.37,N,OK
197,0109Q583,2,OUT,0.0011256,0.0011928000000000002,0.0008988000000000001,1500.0,450,3.0,N,OK
198,0109Q583,3,OUT,0.0017724000000000001,0.0050904,0.0033054,1500.0,416,2.77,N,OK
199,0109Q583,4,OUT,0.0012516,0.0021209999999999996,0.0016212000000000002,1500.0,463,3.09,N,OK
200,0109Q583,5,IN,0.018615980000000004,,,4200.0,217,0.52,N,NG
201,0109Q583,6,IN,0.023346269999999995,,,4200.0,266,0.63,N,NG
202,0109Q753,1,OUT,0.0008778,0.0018900000000000002,0.0022134000000000003,1500.0,422,2.81,N,OK
203,0109Q753,2,OUT,0.0007476,0.0013818000000000005,0.0016715999999999996,1500.0,328,2.19,N,OK
204,0109Q753,3,OUT,0.0012432,0.0020958,0.0019152,1200.0,405,3.38,N,OK
205,0109Q753,4,OUT,0.0014616,0.0011087999999999996,0.0020748,1500.0,350,2.33,N,OK
206,0109Q753,5,IN,0.018615980000000004,,,4200.0,318,0.76,N,NG
207,0109Q753,6,IN,0.016174540000000008,,,4200.0,299,0.71,N,NG
208,0109Q761,1,OUT,0.0037884000000000004,0.005090400000000001,0.007522200000000001,1500.0,521,3.47,N,OK
209,0109Q761,2,OUT,0.0008946,0.0018438,0.0010122,1200.0,566,4.72,N,OK
210,0109Q761,3,IN,0.020904830000000003,,,4200.0,301,0.72,N,NG
211,0109Q761,4,IN,0.01861598,,,4200.0,217,0.52,N,NG
212,0109Q771,1,OUT,0.0017724000000000001,0.0030282,0.0035532000000000003,1500.0,563,3.75,N,OK
213,0109Q771,2,OUT,0.0006048000000000001,0.0015288000000000003,0.0034272000000000005,1200.0,483,4.03,N,OK
214,0109Q771,3,IN,0.01632713000000001,,,4200.0,283,0.67,N,NG
215,0109Q771,4,IN,0.016327129999999995,,,4200.0,268,0.64,N,NG
216,0109Q842,1,OUT,0.0006762000000000003,0.0008526,0.0008274000000000003,1500.0,299,1.99,N,NG
217,0109Q842,2,OUT,0.0010710000000000001,0.0012978000000000002,0.0012222000000000001,1500.0,403,2.69,N,OK
218,0109Q842,3,OUT,0.0023772000000000003,0.0026376,0.0033138,1500.0,395,2.63,N,OK
219,0109Q842,4,OUT,0.0008526,0.0018606,0.0024402,1500.0,541,3.61,N,OK
220,0109Q842,5,IN,0.018615980000000004,,,5300.0,329,0.62,N,NG
221,0109Q842,6,IN,0.016327129999999992,,,5300.0,266,0.5,N,NG
222,0109R081,1,OUT,0.0013356000000000002,0.0020244,0.0026754,1500.0,446,2.97,N,OK
223,0109R081,2,OUT,0.002079,0.0019362000000000003,0.0027972000000000006,1500.0,489,3.26,N,OK
224,0109R081,3,IN,0.01861598,,,4200.0,210,0.5,N,NG
225,0109R081,4,IN,0.023346270000000002,,,4200.0,306,0.73,N,NG
226,0109R092,1,OUT,0.0014532000000000002,0.0037254000000000002,0.0015078000000000005,1500.0,458,3.05,N,OK
227,0109R092,2,OUT,0.0015539999999999998,0.0013356000000000002,0.0019362000000000003,1500.0,380,2.53,N,OK
228,0109R092,3,OUT,0.0009366000000000001,0.0014615999999999995,0.0026208000000000004,1500.0,463,3.09,N,OK
229,0109R092,4,OUT,0.0047166000000000005,0.005808600000000001,0.0070476,1500.0,564,3.76,N,OK
230,0109R092,5,IN,0.02105742,,,4200.0,241,0.57,N,NG
231,0109R092,6,IN,0.01617454,,,4200.0,208,0.5,N,NG
232,0109R381,1,OUT,0.0020622,0.0031752,0.0021588,1500.0,298,1.99,N,NG
233,0109R381,2,OUT,0.002247,0.0054348,0.0036078000000000004,1500.0,335,2.23,N,OK
234,0109R381,3,OUT,0.0027426000000000004,0.0029442,0.0030954000000000003,1500.0,375,2.5,N,OK
235,0109R381,4,IN,0.02563512,,,4200.0,238,0.57,N,NG
236,0109R381,5,IN,0.02334627,,,4200.0,225,0.54,N,NG
237,0109R411,1,OUT,0.0020706,0.00315,0.0037716000000000004,1500.0,417,2.78,B,OK
238,0109R411,2,OUT,0.0009702000000000002,0.0013860000000000005,0.0024612,1500.0,349,2.33,B,OK
239,0109R411,3,OUT,0.0012012000000000001,0.0015078000000000005,0.0018522,1500.0,322,2.15,B,OK
240,0109R411,4,OUT,0.0011382000000000002,0.00126,0.003171,1500.0,350,2.33,B,OK
241,0109R411,5,OUT,0.0021378,0.0036036000000000006,0.004452,1500.0,449,2.99,B,OK
242,0109R411,6,OUT,0.0017598,0.0030995999999999997,0.0041118000000000005,1500.0,498,3.32,B,OK
243,0109R411,7,OUT,0.0019445999999999999,0.0034524000000000004,0.0044226000000000005,1500.0,422,2.81,B,OK
244,0109R411,8,IN,0.01632713,,,4200.0,222,0.53,B,NG
245,0109R411,9,IN,0.01861598,,,4200.0,199,0.47,B,NG
246,0109R631,1,OUT,0.0011634000000000002,0.0010583999999999997,0.0015876000000000002,1500.0,342,2.28,N,OK
247,0109R631,2,OUT,0.0012558,0.0013314000000000004,0.0016506000000000003,1500.0,292,1.95,N,NG
248,0109R631,3,OUT,0.0027048000000000003,0.0028518,0.005418,1500.0,1560,10.4,N,OK
249,0109R631,4,OUT,0.0014532000000000002,0.001344,0.0014994,1500.0,572,3.81,N,OK
250,0109R631,5,IN,0.018615980000000004,,,4000.0,281,0.7,N,NG
251,0109R631,6,IN,0.01403828,,,4000.0,245,0.61,N,NG
252,0109S411,1,OUT,0.006249600000000001,0.028350000000000004,0.0137172,1500.0,484,3.23,N,OK
253,0109S411,2,OUT,0.0086688,0.020861400000000002,0.014645400000000001,1500.0,523,3.49,N,OK
254,0109S411,3,OUT,0.0086394,0.0048846,0.0043302,1500.0,395,2.63,N,OK
255,0109S411,4,IN,0.02792397,,,5000.0,257,0.51,N,NG
256,0109S411,5,IN,0.03021282,,,5000.0,287,0.57,N,NG
257,0109S441,1,OUT,0.002625,0.004447800000000001,0.005922,1500.0,369,2.46,N,OK
258,0109S441,2,OUT,0.0014700000000000002,0.0029274,0.0035616000000000007,1500.0,363,2.42,N,OK
259,0109S441,3,OUT,0.0015078,0.0017388000000000002,0.0020202000000000006,1500.0,421,2.81,N,OK
260,0109S441,4,IN,0.025635119999999994,,,5000.0,237,0.47,N,NG
261,0109S441,5,IN,0.023193680000000005,,,5000.0,353,0.71,N,NG
262,0109W202,1,OUT,0.0032886000000000005,0.0021462,0.003994200000000001,1200.0,454,3.78,N,OK
263,0109W202,2,OUT,0.0018228,0.0014279999999999998,0.0035952000000000007,1500.0,429,2.86,N,OK
264,0109W202,3,OUT,0.0016254000000000002,0.0013356000000000002,0.00168,1200.0,405,3.38,N,OK
265,0109W202,4,IN,0.016327129999999995,,,5000.0,266,0.53,N,NG
266,0109W202,5,IN,0.01403828,,,5000.0,294,0.59,N,NG
267,0109W403,1,OUT,0.0024024,0.0035742,0.006657000000000001,1500.0,326,2.17,N,OK
268,0109W403,2,OUT,0.0019488,0.0014994000000000003,0.0027888,1500.0,415,2.77,N,OK
269,0109W403,3,OUT,0.0011045999999999999,0.0010458000000000002,0.0015456000000000003,1500.0,360,2.4,N,OK
270,0109W403,4,OUT,0.0028602000000000002,0.0032004,0.003822,1500.0,403,2.69,N,OK
271,0109W403,5,IN,0.020904830000000003,,,4200.0,276,0.66,N,NG
272,0109W403,6,IN,0.01861598,,,4200.0,386,0.92,N,NG
273,0109X232,1,OUT,0.0026376,0.0022596,0.0023226,1500.0,424,2.83,N,OK
274,0109X232,2,OUT,0.0090636,0.0063462,0.0076356,1500.0,414,2.76,N,OK
275,0109X232,3,IN,0.014038279999999993,,,4200.0,239,0.57,N,NG
276,0109X232,4,IN,0.01632713,,,4200.0,252,0.6,N,NG
277,0109Y062,1,OUT,0.0050988000000000006,0.0057876,0.0048594,1500.0,344,2.29,B,OK
278,0109Y062,2,OUT,0.0063378,0.006888,0.0078834,1500.0,429,2.86,B,OK
279,0109Y062,3,OUT,0.009429,0.0261996,0.027287400000000003,1300.0,303,2.33,B,OK
280,0109Y062,4,OUT,0.0060774,0.0066318,0.0077658,1500.0,436,2.91,B,OK
281,0109Y062,5,OUT,0.0052794,0.006795600000000001,0.0077112,1500.0,491,3.27,B,OK
282,0109Y062,6,IN,0.0396734,,,5000.0,316,0.63,B,NG
283,0109Y062,7,IN,0.06759736999999999,,,5000.0,327,0.65,B,NG
284,0109Y062,8,IN,0.06744478,,,5000.0,355,0.71,B,NG
285,0109Z141,1,OUT,0.0009660000000000001,0.0031794,0.0019067999999999997,1500.0,428,2.85,N,OK
286,0109Z141,2,OUT,0.0008694,0.0016715999999999996,0.0011004000000000003,1500.0,326,2.17,N,OK
287,0109Z141,3,OUT,0.0023940000000000003,0.0033264000000000006,0.004851,1500.0,435,2.9,N,OK
288,0109Z141,4,OUT,0.0013608000000000001,0.0021923999999999997,0.003129,1500.0,403,2.69,N,OK
289,0109Z141,5,IN,0.02792397,,,5000.0,452,0.9,N,NG
290,0109Z141,6,IN,0.01861598,,,5000.0,411,0.82,N,NG
291,0109Z454,1,OUT,0.0017682000000000002,0.0030114000000000004,0.003843,1500.0,401,2.67,N,OK
292,0109Z454,2,OUT,0.0016296000000000001,0.0014489999999999998,0.0020916000000000003,1500.0,434,2.89,N,OK
293,0109Z454,3,OUT,0.0008232000000000001,0.0009030000000000002,0.0016884,1500.0,397,2.65,N,OK
294,0109Z454,4,OUT,0.0012726,0.0009239999999999999,0.0028182000000000003,1500.0,268,1.79,N,NG
295,0109Z454,5,IN,0.018615979999999997,,,4300.0,236,0.55,N,NG
296,0109Z454,6,IN,0.016327129999999995,,,4300.0,277,0.64,N,NG
297,0109Z552,1,OUT,0.0031332000000000005,0.0044226000000000005,0.0067914,1200.0,315,2.62,N,OK
298,0109Z552,2,OUT,0.0024528,0.004011000000000001,0.005061,1200.0,320,2.67,N,OK
299,0109Z552,3,OUT,0.0014406,0.0026082000000000006,0.0034944,1200.0,373,3.11,N,OK
300,0109Z552,4,OUT,0.0007812,0.0010121999999999996,0.0016128000000000002,1200.0,229,1.91,N,NG
301,0109Z552,5,IN,0.018615979999999997,,,5000.0,247,0.49,N,NG
302,0109Z552,6,IN,0.018615979999999997,,,5000.0,240,0.48,N,NG
303,0206C798,1,OUT,0.0013650000000000001,0.0009492000000000001,0.003171,1500.0,352,2.35,N,OK
304,0206C798,2,OUT,0.0007938000000000002,0.000693,0.0010584000000000001,1500.0,327,2.18,N,OK
305,0206C798,3,OUT,0.0010290000000000002,0.0020076,0.002478,1500.0,408,2.72,N,OK
306,0206C798,4,OUT,0.0012642000000000003,0.0017052,0.0024864000000000006,1500.0,478,3.19,N,OK
307,0206C798,5,IN,0.032654260000000004,,,4200.0,268,0.64,N,NG
308,0206C798,6,IN,0.030365409999999992,,,4200.0,179,0.43,N,NG
309,0206H761,1,OUT,0.0009576000000000001,0.0009365999999999999,0.0012726000000000003,1500.0,385,2.57,N,OK
310,0206H761,2,OUT,0.0011970000000000006,0.0024149999999999996,0.0030366000000000004,1500.0,452,3.01,N,OK
311,0206H761,3,OUT,0.0006468000000000001,0.0007350000000000004,0.0014280000000000002,1500.0,320,2.13,N,OK
312,0206H761,4,OUT,0.0010794000000000003,0.0007770000000000001,0.0011634,1500.0,372,2.48,N,OK
313,0206H761,5,IN,0.03021282,,,4000.0,372,0.93,N,NG
314,0206H761,6,IN,0.03265426,,,4000.0,348,0.87,N,NG
315,0206X393,1,OUT,0.0036666000000000003,0.0043806,0.003922800000000001,1500.0,377,2.51,N,OK
316,0206X393,2,OUT,0.0013440000000000001,0.0018144000000000003,0.0011466000000000002,1500.0,356,2.37,N,OK
317,0206X393,3,OUT,0.0055482000000000005,0.0069426,0.0031164,1500.0,431,2.87,N,OK
318,0206X393,4,OUT,0.0011592000000000002,0.0010877999999999994,0.0013608000000000001,1500.0,305,2.03,N,OK
319,0206X393,5,IN,0.030212819999999998,,,6000.0,174,0.29,N,NG
320,0206X393,6,IN,0.039520809999999996,,,6000.0,310,0.52,N,NG
321,0207A874,1,OUT,0.0012264,0.0007812000000000001,0.0017094000000000002,1500.0,326,2.17,N,OK
322,0207A874,2,OUT,0.000777,0.0016254,0.0023436,1500.0,307,2.05,N,OK
323,0207A874,3,OUT,0.0010206,0.0014952,0.0019068000000000002,1500.0,423,2.82,N,OK
324,0207A874,4,OUT,0.0009366000000000001,0.0014826,0.0013733999999999999,1500.0,288,1.92,N,NG
325,0207A874,5,IN,0.016327130000000002,,,4200.0,365,0.87,N,NG
326,0207A874,6,IN,0.01861598,,,4200.0,393,0.94,N,NG
327,0207A882,1,OUT,0.0014322000000000002,0.0008988,0.0023814,1200.0,313,2.61,N,OK
328,0207A882,2,OUT,0.0019656,0.0016380000000000003,0.0023604000000000003,1200.0,290,2.42,N,OK
329,0207A882,3,OUT,0.0017010000000000003,0.0010962000000000005,0.0025368000000000005,1200.0,303,2.52,N,OK
330,0207A882,4,OUT,0.0010710000000000001,0.0017976000000000001,0.0018102,1200.0,295,2.46,N,OK
331,0207A882,5,IN,0.018615980000000004,,,4000.0,311,0.78,N,NG
332,0207A882,6,IN,0.01861598,,,4000.0,209,0.52,N,NG
333,0207D932,1,OUT,0.0014868,0.0009282000000000001,0.0010878,1500.0,304,2.03,N,OK
334,0207D932,2,OUT,0.0011382,0.0011045999999999999,0.0014322,1500.0,387,2.58,N,OK
335,0207D932,3,OUT,0.0011004,0.0028224000000000005,0.0013356000000000002,1500.0,383,2.55,N,OK
336,0207D932,4,IN,0.02792397,,,4200.0,278,0.66,N,NG
337,0207D932,5,IN,0.016327130000000002,,,4200.0,296,0.7,N,NG
338,0207H801,1,OUT,0.0010626000000000001,0.0014994000000000001,0.0016212000000000004,1500.0,411,2.74,N,OK
339,0207H801,2,OUT,0.0008484,0.0019866000000000003,0.0017052000000000002,1500.0,293,1.95,N,NG
340,0207H801,3,OUT,0.0018480000000000003,0.0018438,0.0025368,1500.0,435,2.9,N,OK
341,0207H801,4,IN,0.02792397,,,4000.0,266,0.66,N,NG
342,0207H801,5,IN,0.020904830000000003,,,4000.0,292,0.73,N,NG
343,0207Q621,1,OUT,0.002142,0.0041412,0.0060228,1500.0,391,2.61,N,OK
344,0207Q621,2,OUT,0.0015372,0.0025200000000000005,0.0034062000000000007,1500.0,379,2.53,N,OK
345,0207Q621,3,OUT,0.0022848000000000005,0.0025788,0.0050904,1500.0,374,2.49,N,OK
346,0207Q621,4,OUT,0.0024444000000000002,0.0029316000000000004,0.004321800000000001,1500.0,406,2.71,N,OK
347,0207Q621,5,IN,0.025635119999999997,,,4000.0,186,0.46,N,NG
348,0207Q621,6,IN,0.023346270000000002,,,4000.0,265,0.66,N,NG
349,0207W242,1,OUT,0.0006048,0.0007139999999999998,0.0009912,1500.0,308,2.05,N,OK
350,0207W242,2,OUT,0.0008484000000000002,0.0007182,0.0007266000000000001,1500.0,347,2.31,N,OK
351,0207W242,3,OUT,0.0010038,0.0006804000000000003,0.001029,1500.0,301,2.01,N,OK
352,0207W242,4,OUT,0.0013272000000000002,0.0006467999999999999,0.001239,1500.0,312,2.08,N,OK
353,0207W242,5,IN,0.02090483,,,4000.0,313,0.78,N,NG
354,0207W242,6,IN,0.04653995,,,4000.0,227,0.57,N,NG
355,0207W244,1,OUT,0.0014406,0.0029064,0.0046242,1500.0,377,2.51,N,OK
356,0207W244,2,OUT,0.0018774,0.0032130000000000006,0.004729200000000001,1500.0,328,2.19,N,OK
357,0207W244,3,OUT,0.0007560000000000003,0.0015371999999999996,0.0025242000000000003,1500.0,329,2.19,N,OK
358,0207W244,4,OUT,0.0011886000000000002,0.001386,0.0018270000000000003,1500.0,348,2.32,N,OK
359,0207W244,5,IN,0.023193680000000005,,,4000.0,359,0.9,N,NG
360,0207W244,6,IN,0.06973363,,,4000.0,240,0.6,N,NG
